systime,devtime,packno,status,controltype,error,limb,mechanism,angle,hocdisp,button,trialno,assessmentstate
2025-06-20 13:07:18.289864,11001.998,12541,1,0,4,2,3,25.635936737060547,2.68458901736807,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.296179,11002.004,12542,1,0,4,2,3,25.692188262939453,2.690479663383216,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.299242,11002.009,12543,1,0,4,2,3,25.748437881469727,2.696370109661281,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.302329,11002.015,12544,1,0,4,2,3,25.790624618530273,2.700787894435559,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.305370,11002.02,12545,1,0,4,2,3,25.832813262939453,2.7052058789469187,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.308324,11002.025,12546,1,0,4,2,3,25.860937118530273,2.70815100221741,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.311051,11002.031,12547,1,0,4,2,3,25.889062881469727,2.711096325224983,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.311051,11002.036,12548,1,0,4,2,3,25.903125762939453,2.7125689867287694,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.314961,11002.041000000001,12549,1,0,4,2,3,25.917186737060547,2.7140414484954745,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.314961,11002.047,12550,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.314961,11002.052,12551,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.314961,11002.058,12552,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.063,12553,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.068000000001,12554,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.074,12555,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.079,12556,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.085000000001,12557,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.09,12558,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.095,12559,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.101,12560,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.106,12561,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.111,12562,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.117,12563,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.122,12564,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.347040,11002.128,12565,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.444512,11002.133,12566,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.450001,11002.138,12567,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.452941,11002.144,12568,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.455768,11002.149,12569,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.458355,11002.154,12570,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.462114,11002.16,12571,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.468242,11002.165,12572,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.471096,11002.171,12573,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.471096,11002.176,12574,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.474201,11002.181,12575,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.474201,11002.187,12576,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.474201,11002.192000000001,12577,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.474201,11002.198,12578,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.203,12579,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.208,12580,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.214,12581,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.219000000001,12582,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.224,12583,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.23,12584,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.235,12585,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.241,12586,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.246000000001,12587,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.251,12588,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.257,12589,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.262,12590,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.490029,11002.267,12591,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.273000000001,12592,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.278,12593,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.284,12594,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.289,12595,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.294,12596,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.300000000001,12597,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.305,12598,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.311,12599,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.316,12600,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.321,12601,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.327000000001,12602,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.570244,11002.332,12603,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.586072,11002.337,12604,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.343,12605,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.348,12606,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.354,12607,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.359,12608,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.364,12609,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.37,12610,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.375,12611,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.634321,11002.381,12612,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.650398,11002.386,12613,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.650398,11002.391,12614,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.650398,11002.397,12615,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.650398,11002.402,12616,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.650398,11002.407000000001,12617,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.714518,11002.413,12618,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.718171,11002.418,12619,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.721006,11002.424,12620,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.724044,11002.429,12621,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.726813,11002.434000000001,12622,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.730284,11002.44,12623,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.734947,11002.445,12624,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.737503,11002.45,12625,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.737503,11002.456,12626,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.742588,11002.461,12627,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.744657,11002.467,12628,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.746428,11002.472,12629,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.746428,11002.477,12630,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.483,12631,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.488,12632,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.494,12633,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.499,12634,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.504,12635,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.51,12636,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.515,12637,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.52,12638,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.526,12639,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.794463,11002.531,12640,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.810340,11002.537,12641,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.810340,11002.542,12642,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.810340,11002.547,12643,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.858187,11002.553,12644,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.861026,11002.558,12645,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.863787,11002.564,12646,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.866061,11002.569,12647,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.868470,11002.574,12648,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.871095,11002.58,12649,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.873334,11002.585000000001,12650,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.875809,11002.59,12651,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.878429,11002.596,12652,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.878429,11002.601,12653,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.878429,11002.607,12654,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.878429,11002.612000000001,12655,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.878429,11002.617,12656,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.878429,11002.623,12657,1,0,4,2,3,25.931249618530273,2.715514109999261,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.921442,11002.628,12658,1,0,4,2,3,25.917186737060547,2.7140414484954745,1,2,HOLDING_AT_TARGET2_STOP
2025-06-20 13:07:18.921442,11002.633,12659,1,0,4,2,3,25.917186737060547,2.7140414484954745,1,2,HOLDING_AT_TARGET2_STOP
